"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2009","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Marine molluscs nei - Mollusca","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Euro","Iceland","46",""
"2009","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","0",""
"2009","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","463",""
"2009","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Euro","Iceland","5,487",""
"2009","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Tonnes product weight","Iceland","41",""
"2009","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Industrial uses","Euro/Tonne","Iceland","133",""
"2009","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","European plaice - Pleuronectes platessa","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Euro","Iceland","546,731",""
"2009","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Tonnes product weight","Iceland","825",""
"2009","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Industrial uses","Euro/Tonne","Iceland","662",""
"2009","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Porbeagle - Lamna nasus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Northern prawn - Pandalus borealis","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro","Iceland","50,898",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland","84",""
"2009","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland","605",""
"2009","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro","Iceland","144",""
"2009","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Tonnes product weight","Iceland","0",""
"2009","Total","Shagreen ray - Raja fullonica","All presentation forms","Industrial uses","Euro/Tonne","Iceland","722",""
"2009","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro","Iceland","110",""
"2009","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Tonnes product weight","Iceland","1",""
"2009","Total","European flying squid - Todarodes sagittatus","All presentation forms","Industrial uses","Euro/Tonne","Iceland","91",""
"2009","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro","Iceland","2,446",""
"2009","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","6",""
"2009","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","382",""
"2009","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Swordfish - Xiphias gladius","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Tunas nei - Thunnini","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Turbot - Psetta maxima","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro","Iceland","9,885,695",""
"2009","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Tonnes product weight","Iceland","104,154",""
"2009","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Industrial uses","Euro/Tonne","Iceland","95",""
"2009","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Whelk - Buccinum undatum","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Whiting - Merlangius merlangus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2009","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2010","Total","Total fishery products","All presentation forms","Industrial uses","Euro","Iceland","57,854,270",""
"2010","Total","Total fishery products","All presentation forms","Industrial uses","Tonnes product weight","Iceland","341,949",""
"2010","Total","Total fishery products","All presentation forms","Industrial uses","Euro/Tonne","Iceland","169",""
"2010","Total","Aquatic animals","All presentation forms","Industrial uses","Euro","Iceland","57,854,270",""
"2010","Total","Aquatic animals","All presentation forms","Industrial uses","Tonnes product weight","Iceland","341,949",""
"2010","Total","Aquatic animals","All presentation forms","Industrial uses","Euro/Tonne","Iceland","169",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro","Iceland","15,284",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Tonnes product weight","Iceland","83",""
"2010","Total","Crustaceans and molluscs","All presentation forms","Industrial uses","Euro/Tonne","Iceland","183",""
"2010","Total","Finfish","All presentation forms","Industrial uses","Euro","Iceland","57,838,985",""
"2010","Total","Finfish","All presentation forms","Industrial uses","Tonnes product weight","Iceland","341,865",""
"2010","Total","Finfish","All presentation forms","Industrial uses","Euro/Tonne","Iceland","169",""
"2010","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro","Iceland","57,854,270",""
"2010","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Tonnes product weight","Iceland","341,949",""
"2010","Total","Finfish and invertebrates","All presentation forms","Industrial uses","Euro/Tonne","Iceland","169",""
"2010","Total","Marine fishes","All presentation forms","Industrial uses","Euro","Iceland","57,838,985",""
"2010","Total","Marine fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","341,865",""
"2010","Total","Marine fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland","169",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro","Iceland","328,232",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Tonnes product weight","Iceland","257",""
"2010","Total","Flounders, halibuts, soles","All presentation forms","Industrial uses","Euro/Tonne","Iceland","1,278",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro","Iceland","15,813,009",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Tonnes product weight","Iceland","80,914",""
"2010","Total","Cods, hakes, haddocks","All presentation forms","Industrial uses","Euro/Tonne","Iceland","195",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro","Iceland",":",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland",":",""
"2010","Total","Miscellaneous coastal fishes","All presentation forms","Industrial uses","Euro/Tonne","Iceland",":",""
"2010","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Euro","Iceland","101,901",""
"2010","Total","Miscellaneous demersal fishes","All presentation forms","Industrial uses","Tonnes product weight","Iceland","223",""
