"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2006","Total","Pod razor shell - Ensis ensis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Pod razor shell - Ensis ensis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Pod razor shell - Ensis ensis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Chinese river crab - Eriocheir sinensis","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Chinese river crab - Eriocheir sinensis","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Chinese river crab - Eriocheir sinensis","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Netherlands","5,371",""
"2006","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Frigate and bullet tuna - Auxis thazard, A.rochei","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Bigeye grunt - Brachydeuterus auritus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Bigeye grunt - Brachydeuterus auritus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Bigeye grunt - Brachydeuterus auritus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Grunts, Sweetlips, nei - Haemulidae (=Pomadasyidae)","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Red gurnard - Chelidonichthys cuculus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Gurnards nei - Trigla spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Netherlands","146,255",""
"2006","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","94",""
"2006","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","1,549",""
"2006","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Netherlands","30,253",""
"2006","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","4",""
"2006","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","6,997",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Netherlands","7,371,638",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Netherlands","348,818",""
"2006","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Netherlands","21",""
"2006","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Netherlands","166,415",""
"2006","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Netherlands","69",""
"2006","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Netherlands","2,403",""
"2006","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","False scad - Caranx rhonchus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Netherlands","12,834,954",""
"2006","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Netherlands","105,511",""
"2006","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Netherlands","122",""
"2006","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
"2006","Total","Common stingray - Dasyatis pastinaca","All presentation forms","Human consumption","Euro/Tonne","Netherlands",":",""
"2006","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Netherlands",":",""
"2006","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Netherlands",":",""
