"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"2008","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","455",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Latvia","14,703,464",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Latvia","79,478",""
"2008","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Latvia","185",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Latvia","4,886,398",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Latvia","3,653",""
"2008","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,338",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Latvia","9,463",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Latvia","1",""
"2008","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Latvia","9,463",""
"2008","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Latvia","13,707",""
"2008","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Latvia","30",""
"2008","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Latvia","455",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Latvia","15,933",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Latvia","31",""
"2008","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Latvia","512",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Latvia","1,742",""
"2008","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Latvia","2",""
"2008","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Latvia","726",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Latvia","213,023",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Latvia","713",""
"2008","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Latvia","299",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Latvia","25,418",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Latvia","34",""
"2008","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Latvia","754",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Latvia","2,291",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Latvia","1",""
"2008","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,637",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Latvia","4,528",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Latvia","7",""
"2008","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Latvia","612",""
"2008","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Latvia","4,409,426",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Latvia","23,835",""
"2008","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Latvia","185",""
"2008","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Latvia","5,448",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Latvia","3",""
"2008","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,878",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Latvia","16,764",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Latvia","6",""
"2008","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Latvia","2,704",""
"2008","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Latvia","347,679",""
"2008","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Latvia","1,745",""
"2008","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Latvia","199",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Latvia","10,294,037",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Latvia","55,643",""
"2008","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Latvia","185",""
"2008","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Rainbow trout - Oncorhynchus mykiss","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro","Latvia","16,116",""
"2008","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Tonnes product weight","Latvia","8",""
"2008","Total","Sea trout - Salmo trutta","All presentation forms","Human consumption","Euro/Tonne","Latvia","2,149",""
"2008","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro","Latvia",":",""
"2008","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2008","Total","Twaite shad - Alosa fallax","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Latvia","3,839",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Latvia","2",""
"2008","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Latvia","2,021",""
"2008","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro","Latvia","37,712",""
"2008","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Tonnes product weight","Latvia","53",""
"2008","Total","Vimba bream - Vimba vimba","All presentation forms","Human consumption","Euro/Tonne","Latvia","712",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Euro","Latvia","13,556,326",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Latvia","71,531",""
"2009","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Latvia","190",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Latvia","13,556,326",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Latvia","71,531",""
"2009","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Latvia","190",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Latvia","498,891",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","2,143",""
"2009","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","233",""
"2009","Total","Finfish","All presentation forms","Human consumption","Euro","Latvia","13,556,326",""
"2009","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Latvia","71,531",""
"2009","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Latvia","190",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Latvia","13,556,326",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Latvia","71,531",""
"2009","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Latvia","190",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Latvia","78,265",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","142",""
"2009","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","551",""
"2009","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Latvia","53,380",""
"2009","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Latvia","100",""
"2009","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Latvia","536",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro","Latvia","24,885",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","42",""
"2009","Total","Miscellaneous freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","587",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Latvia","420,626",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","2,001",""
"2009","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","210",""
"2009","Total","River eels","All presentation forms","Human consumption","Euro","Latvia","8,393",""
"2009","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Latvia","1",""
"2009","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Latvia","10,491",""
"2009","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro","Latvia","412,233",""
"2009","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Tonnes product weight","Latvia","2,001",""
"2009","Total","Salmons, trouts, smelts","All presentation forms","Human consumption","Euro/Tonne","Latvia","206",""
"2009","Total","Shads","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Euro","Latvia","13,057,435",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","69,388",""
"2009","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","188",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Latvia","181,357",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Latvia","537",""
"2009","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Latvia","337",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Latvia","2,405,904",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Latvia","2,468",""
"2009","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Latvia","975",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Latvia","17,432",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","54",""
"2009","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","323",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Latvia","134",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","0",""
"2009","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","448",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Latvia","10,439,175",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Latvia","66,298",""
"2009","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Latvia","157",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Latvia","13,433",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Latvia","30",""
"2009","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Latvia","448",""
"2009","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro","Latvia","627",""
"2009","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Tonnes product weight","Latvia","1",""
"2009","Total","White bream - Blicca bjoerkna","All presentation forms","Human consumption","Euro/Tonne","Latvia","448",""
"2009","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro","Latvia","134",""
"2009","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Tonnes product weight","Latvia","0",""
"2009","Total","Ruffe - Gymnocephalus cernuu","All presentation forms","Human consumption","Euro/Tonne","Latvia","448",""
"2009","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Snaggletooth - Borostomias antarcticus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Latvia","2,405,904",""
"2009","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Latvia","2,468",""
"2009","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Latvia","975",""
"2009","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Latvia","8,393",""
"2009","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Latvia","1",""
"2009","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Latvia","10,491",""
"2009","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Latvia","17,342",""
"2009","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Latvia","54",""
"2009","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Latvia","323",""
"2009","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Latvia","12,426",""
"2009","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Latvia","34",""
"2009","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Latvia","369",""
"2009","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro","Latvia","1,206",""
"2009","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Tonnes product weight","Latvia","1",""
"2009","Total","Crucian carp - Carassius carassius","All presentation forms","Human consumption","Euro/Tonne","Latvia","861",""
"2009","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Common carp - Cyprinus carpio","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Orfe (=Ide) - Leuciscus idus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Common dace - Leuciscus leuciscus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Latvia","179,450",""
"2009","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Latvia","537",""
"2009","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Latvia","334",""
"2009","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Latvia","17,135",""
"2009","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Latvia","37",""
"2009","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Latvia","466",""
"2009","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Latvia","1,002",""
"2009","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Latvia","1",""
"2009","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,431",""
"2009","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Latvia","6,614",""
"2009","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Latvia","5",""
"2009","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,438",""
"2009","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Latvia","3,717",""
"2009","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Latvia","12",""
"2009","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Latvia","323",""
"2009","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Latvia","13,433",""
"2009","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Latvia","30",""
"2009","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Latvia","448",""
"2009","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Thorny tinselfish - Grammicolepis brachiusculus","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Latvia","3,927,390",""
"2009","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Latvia","22,533",""
"2009","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Latvia","174",""
"2009","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Latvia","134",""
"2009","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Latvia","0",""
"2009","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Latvia","448",""
"2009","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Shorthorn sculpin - Myoxocephalus scorpius","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
"2009","Total","Pelagic fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Latvia",":",""
"2009","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro","Latvia","5,427",""
"2009","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Tonnes product weight","Latvia","3",""
"2009","Total","European whitefish - Coregonus lavaretus","All presentation forms","Human consumption","Euro/Tonne","Latvia","1,871",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Latvia","22,345",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Latvia","9",""
"2009","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Latvia","2,568",""
"2009","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro","Latvia","90",""
"2009","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Tonnes product weight","Latvia","0",""
"2009","Total","Sculpins - Myoxocephalus spp","All presentation forms","Human consumption","Euro/Tonne","Latvia","448",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro","Latvia","366,187",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Tonnes product weight","Latvia","1,979",""
"2009","Total","European smelt - Osmerus eperlanus","All presentation forms","Human consumption","Euro/Tonne","Latvia","185",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Latvia","6,511,785",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Latvia","43,765",""
"2009","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Latvia","149",""
"2009","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Euro","Latvia",":",""
"2009","Total","Rudd - Scardinius erythrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Latvia",":",""
